90000295,10:22,scraped
90000052,10:23,estimated
90000053,10:24,estimated
90000054,10:25,estimated
90000055,10:27,scraped
90000056,10:28,estimated
90000296,10:30,scraped
90000297,10:32,estimated
90000298,10:33,scraped
90000458,10:34,estimated
90000460,10:37,estimated
90000461,10:39,scraped
90000395,10:41,estimated
90000396,10:42,estimated
90000018,10:46,scraped
90000355,10:46,estimated
90000504,10:48,scraped
90000356,10:49,estimated
90000357,10:49,estimated
90000358,10:50,estimated
90000359,10:50,estimated
90000360,10:51,estimated
90000361,10:52,scraped
90000529,10:52,estimated
90000530,10:53,estimated
90000531,10:54,scraped
90000532,10:55,estimated
90000533,10:57,scraped
90000535,10:58,estimated
90000536,11:00,estimated
90000632,11:02,estimated
90000366,11:05,scraped
90000635,11:05,estimated
90000485,11:06,scraped
90000486,11:06,estimated
90000487,11:06,estimated
90000454,11:07,estimated
90000455,11:08,scraped
90000484,11:08,estimated
90000745,11:09,estimated
90000418,11:10,estimated
90000438,11:11,estimated
90000441,11:12,scraped
90000442,11:12,estimated
90000420,11:13,scraped
