90000295,10:07,scraped
90000052,10:08,estimated
90000053,10:09,estimated
90000054,10:10,estimated
90000055,10:12,scraped
90000056,10:13,estimated
90000296,10:15,scraped
90000297,10:17,estimated
90000298,10:18,scraped
90000458,10:19,estimated
90000460,10:22,estimated
90000461,10:24,scraped
90000395,10:26,estimated
90000396,10:27,estimated
90000018,10:31,scraped
90000355,10:31,estimated
90000504,10:33,scraped
90000356,10:34,estimated
90000357,10:34,estimated
90000358,10:35,estimated
90000359,10:35,estimated
90000360,10:36,estimated
90000361,10:37,scraped
90000529,10:37,estimated
90000530,10:38,estimated
90000531,10:39,scraped
90000532,10:40,estimated
90000533,10:42,scraped
90000535,10:43,estimated
90000536,10:45,estimated
90000632,10:47,estimated
90000366,10:50,scraped
90000635,10:50,estimated
90000485,10:51,scraped
90000486,10:51,estimated
90000487,10:51,estimated
90000454,10:52,estimated
90000455,10:53,scraped
90000484,10:53,estimated
90000745,10:54,estimated
90000418,10:55,estimated
90000438,10:56,estimated
90000441,10:57,scraped
90000442,10:57,estimated
90000420,10:58,scraped
