90000295,07:22,scraped
90000052,07:23,estimated
90000053,07:24,estimated
90000054,07:25,estimated
90000055,07:27,scraped
90000056,07:28,estimated
90000296,07:30,scraped
90000297,07:32,estimated
90000298,07:33,scraped
90000458,07:34,estimated
90000460,07:37,estimated
90000461,07:39,scraped
90000395,07:41,estimated
90000396,07:42,estimated
90000018,07:46,scraped
90000355,07:46,estimated
90000504,07:48,scraped
90000356,07:49,estimated
90000357,07:49,estimated
90000358,07:50,estimated
90000359,07:50,estimated
90000360,07:51,estimated
90000361,07:52,scraped
90000529,07:52,estimated
90000530,07:53,estimated
90000531,07:54,scraped
90000532,07:55,estimated
90000533,07:57,scraped
90000535,07:58,estimated
90000536,08:00,estimated
90000632,08:02,estimated
90000366,08:05,scraped
90000635,08:05,estimated
90000485,08:06,scraped
90000486,08:06,estimated
90000487,08:06,estimated
90000454,08:07,estimated
90000455,08:08,scraped
90000484,08:08,estimated
90000745,08:09,estimated
90000418,08:10,estimated
90000438,08:11,estimated
90000441,08:12,scraped
90000442,08:12,estimated
90000420,08:13,scraped
