90000295,12:22,scraped
90000052,12:23,estimated
90000053,12:24,estimated
90000054,12:25,estimated
90000055,12:27,scraped
90000056,12:28,estimated
90000296,12:30,scraped
90000297,12:32,estimated
90000298,12:33,scraped
90000458,12:34,estimated
90000460,12:37,estimated
90000461,12:39,scraped
90000395,12:41,estimated
90000396,12:42,estimated
90000018,12:46,scraped
90000355,12:46,estimated
90000504,12:48,scraped
90000356,12:49,estimated
90000357,12:49,estimated
90000358,12:50,estimated
90000359,12:50,estimated
90000360,12:51,estimated
90000361,12:52,scraped
90000529,12:52,estimated
90000530,12:53,estimated
90000531,12:54,scraped
90000532,12:55,estimated
90000533,12:57,scraped
90000535,12:58,estimated
90000536,13:00,estimated
90000632,13:02,estimated
90000366,13:05,scraped
90000635,13:05,estimated
90000485,13:06,scraped
90000486,13:06,estimated
90000487,13:06,estimated
90000454,13:07,estimated
90000455,13:08,scraped
90000484,13:08,estimated
90000745,13:09,estimated
90000418,13:10,estimated
90000438,13:11,estimated
90000441,13:12,scraped
90000442,13:12,estimated
90000420,13:13,scraped
