90000295,22:18,scraped
90000030,22:18,estimated
90000031,22:19,estimated
90000032,22:20,estimated
90000033,22:21,scraped
90000034,22:22,estimated
90000224,22:23,estimated
90000225,22:24,scraped
90000013,22:27,scraped
90000015,22:28,estimated
10000802,22:33,scraped
10000802,22:35,scraped
10000854,22:35,estimated
13001202,22:38,scraped
10000826,22:39,scraped
10000873,22:40,estimated
10000875,22:41,scraped
10000876,22:42,estimated
10000877,22:44,scraped
10000887,22:44,estimated
10000889,22:46,estimated
10000911,22:47,estimated
10000905,22:50,scraped
