90000232,18:11,scraped
90000146,18:11,estimated
90000084,18:12,estimated
90000268,18:14,scraped
90000192,18:15,estimated
90000270,18:16,scraped
90000271,18:17,estimated
90000272,18:18,estimated
90000273,18:19,estimated
90000263,18:20,scraped
90000093,18:21,estimated
90000295,18:23,scraped
90000052,18:24,estimated
90000053,18:25,estimated
90000054,18:26,estimated
90000055,18:28,scraped
90000056,18:28,estimated
90000167,18:30,estimated
90000168,18:31,estimated
90000096,18:32,scraped
90000097,18:32,estimated
90000098,18:33,estimated
90000276,18:34,scraped
11000100,18:35,estimated
11000101,18:36,estimated
90000277,18:38,scraped
