90000232,16:41,scraped
90000146,16:41,estimated
90000084,16:42,estimated
90000268,16:44,scraped
90000192,16:45,estimated
90000270,16:46,scraped
90000271,16:47,estimated
90000272,16:48,estimated
90000273,16:49,estimated
90000263,16:50,scraped
90000093,16:51,estimated
90000295,16:53,scraped
90000052,16:54,estimated
90000053,16:55,estimated
90000054,16:56,estimated
90000055,16:58,scraped
90000056,16:58,estimated
90000167,17:00,estimated
90000168,17:01,estimated
90000096,17:02,scraped
90000097,17:02,estimated
90000098,17:03,estimated
90000276,17:04,scraped
11000100,17:05,estimated
11000101,17:06,estimated
90000277,17:08,scraped
