90000232,20:11,scraped
90000146,20:11,estimated
90000084,20:12,estimated
90000268,20:14,scraped
90000192,20:15,estimated
90000270,20:16,scraped
90000271,20:17,estimated
90000272,20:18,estimated
90000273,20:19,estimated
90000263,20:20,scraped
90000093,20:21,estimated
90000295,20:23,scraped
90000052,20:24,estimated
90000053,20:25,estimated
90000054,20:26,estimated
90000055,20:28,scraped
90000056,20:28,estimated
90000167,20:30,estimated
90000168,20:31,estimated
90000096,20:32,scraped
90000097,20:32,estimated
90000098,20:33,estimated
90000276,20:34,scraped
11000100,20:35,estimated
11000101,20:36,estimated
90000277,20:38,scraped
