90000295,09:45,scraped
90000011,09:46,estimated
90000301,09:50,scraped
90000302,09:50,estimated
90000132,09:53,scraped
90000133,09:53,estimated
90000435,09:54,scraped
90000557,09:54,estimated
90000437,09:54,estimated
90000395,09:55,scraped
90000396,09:56,estimated
90000018,09:59,scraped
90000018,10:01,scraped
90000600,10:02,estimated
90000293,10:05,scraped
90000289,10:05,estimated
90000290,10:05,estimated
90000264,10:06,scraped
90000265,10:06,estimated
90000266,10:07,estimated
90000269,10:08,estimated
90000551,10:09,scraped
90000735,10:11,scraped
90000763,10:12,scraped
90000644,10:13,estimated
90000647,10:14,scraped
