90000295,08:12,scraped
90000212,08:12,estimated
90000165,08:14,scraped
90000630,08:15,estimated
90000253,08:17,estimated
90000051,08:19,scraped
90000419,08:20,estimated
90000459,08:21,estimated
90000628,08:23,scraped
90000159,08:24,estimated
90000191,08:25,estimated
90000193,08:26,estimated
90000018,08:30,scraped
90000018,08:31,scraped
90000398,08:33,scraped
90000399,08:33,estimated
90000400,08:34,estimated
90000401,08:35,scraped
90000402,08:35,estimated
90000728,08:35,estimated
90000148,08:37,scraped
90000404,08:39,estimated
90000405,08:40,estimated
90000406,08:41,estimated
90000407,08:42,estimated
90000457,08:43,scraped
90000129,08:44,estimated
90000397,08:46,scraped
90000375,08:46,estimated
90000391,08:46,estimated
90000321,08:47,estimated
90000322,08:48,estimated
90000335,08:48,estimated
90000336,08:49,scraped
90000338,08:49,estimated
90000323,08:49,estimated
90000352,08:49,estimated
90000634,08:50,scraped
