90000421,14:05,scraped
90000353,14:05,estimated
90000354,14:06,estimated
90000379,14:08,scraped
90000380,14:10,estimated
90000381,14:11,scraped
90000382,14:11,estimated
90000383,14:12,estimated
90000384,14:13,scraped
90000385,14:13,estimated
90000386,14:13,estimated
90000387,14:14,estimated
90000389,14:15,scraped
90000144,14:16,estimated
90000145,14:18,estimated
90000075,14:20,scraped
90000075,14:21,scraped
90000151,14:22,estimated
90000155,14:24,estimated
90000156,14:25,scraped
90000157,14:25,estimated
90000629,14:26,estimated
90000188,14:27,scraped
90000187,14:28,estimated
90000162,14:29,estimated
90000163,14:30,estimated
90000164,14:30,estimated
90000165,14:32,scraped
90000166,14:33,estimated
90000050,14:34,estimated
90000295,14:36,scraped
90000052,14:37,estimated
90000053,14:38,estimated
90000054,14:39,estimated
90000055,14:41,scraped
90000056,14:41,estimated
90000094,14:42,estimated
90000246,14:43,scraped
90000256,14:43,estimated
90000257,14:44,estimated
90000258,14:45,estimated
90000327,14:45,estimated
90000202,14:46,estimated
90000200,14:47,scraped
