90000421,16:35,scraped
90000353,16:35,estimated
90000354,16:36,estimated
90000379,16:38,scraped
90000380,16:40,estimated
90000381,16:41,scraped
90000382,16:41,estimated
90000383,16:42,estimated
90000384,16:43,scraped
90000385,16:43,estimated
90000386,16:43,estimated
90000387,16:44,estimated
90000389,16:45,scraped
90000144,16:46,estimated
90000145,16:48,estimated
90000075,16:50,scraped
90000075,16:51,scraped
90000151,16:52,estimated
90000155,16:54,estimated
90000156,16:55,scraped
90000157,16:55,estimated
90000629,16:56,estimated
90000188,16:57,scraped
90000187,16:58,estimated
90000162,16:59,estimated
90000163,17:00,estimated
90000164,17:00,estimated
90000165,17:02,scraped
90000166,17:03,estimated
90000050,17:04,estimated
90000295,17:06,scraped
90000052,17:07,estimated
90000053,17:08,estimated
90000054,17:09,estimated
90000055,17:11,scraped
90000056,17:11,estimated
90000094,17:12,estimated
90000246,17:13,scraped
90000256,17:13,estimated
90000257,17:14,estimated
90000258,17:15,estimated
90000327,17:15,estimated
90000202,17:16,estimated
90000200,17:17,scraped
