90000295,21:27,scraped
90000052,21:28,estimated
90000053,21:29,estimated
90000054,21:30,estimated
90000055,21:32,scraped
90000056,21:32,estimated
90000296,21:34,scraped
90000297,21:36,estimated
90000298,21:37,scraped
90000458,21:38,estimated
90000460,21:40,estimated
90000461,21:42,scraped
90000395,21:44,estimated
90000396,21:45,estimated
90000138,21:48,estimated
90000075,21:50,scraped
90000075,21:51,scraped
90000068,21:51,estimated
90000508,21:52,estimated
90000509,21:53,scraped
90000510,21:54,estimated
90000511,21:55,estimated
90000072,21:56,estimated
90000512,21:57,scraped
90000513,21:57,estimated
90000514,21:58,estimated
90000515,21:58,estimated
90000516,21:59,estimated
90000517,22:00,scraped
90000521,22:00,estimated
90000343,22:01,estimated
90000344,22:01,estimated
90000345,22:03,scraped
90000346,22:03,estimated
90000347,22:04,estimated
90000522,22:05,estimated
90000524,22:06,scraped
90000525,22:07,estimated
90000526,22:08,scraped
