14001624,13:33,scraped
14001623,13:33,scraped
14001644,13:33,estimated
14001645,13:34,estimated
14001646,13:36,scraped
14001585,13:36,estimated
14001551,13:38,scraped
14001552,13:38,estimated
14001553,13:39,estimated
14001635,13:40,scraped
14001636,13:41,estimated
14001554,13:42,scraped
14001556,13:43,estimated
14001500,13:45,scraped
