90000295,18:48,scraped
90000030,18:48,estimated
90000031,18:49,estimated
90000032,18:50,estimated
90000033,18:51,scraped
90000034,18:52,estimated
90000224,18:53,estimated
90000225,18:54,scraped
90000013,18:57,scraped
90000015,18:58,estimated
10000802,19:03,scraped
10000802,19:05,scraped
10000854,19:05,estimated
13001202,19:08,scraped
10000826,19:09,scraped
10000873,19:10,estimated
10000875,19:11,scraped
10000876,19:12,estimated
10000877,19:14,scraped
10000887,19:14,estimated
10000889,19:16,estimated
10000911,19:17,estimated
10000905,19:20,scraped
