90000295,14:18,scraped
90000030,14:18,estimated
90000031,14:19,estimated
90000032,14:20,estimated
90000033,14:21,scraped
90000034,14:22,estimated
90000224,14:23,estimated
90000225,14:24,scraped
90000013,14:27,scraped
90000015,14:28,estimated
10000802,14:33,scraped
10000802,14:35,scraped
10000854,14:35,estimated
13001202,14:38,scraped
10000826,14:39,scraped
10000873,14:40,estimated
10000875,14:41,scraped
10000876,14:42,estimated
10000877,14:44,scraped
10000887,14:44,estimated
10000889,14:46,estimated
10000911,14:47,estimated
10000905,14:50,scraped
