10000802,13:37,scraped
10000804,13:37,estimated
10000805,13:38,estimated
10000806,13:39,estimated
10000807,13:41,scraped
10000808,13:41,estimated
10000809,13:43,estimated
10000810,13:44,scraped
10000906,13:44,estimated
10000812,13:45,estimated
10000948,13:46,estimated
10000842,13:47,estimated
10000844,13:47,estimated
10000846,13:48,estimated
10000849,13:49,scraped
10000850,13:49,estimated
10000852,13:51,estimated
10000927,13:52,scraped
10000928,13:52,estimated
10000946,13:54,scraped
10000917,13:54,estimated
10000811,13:55,scraped
10000895,13:55,estimated
10000894,13:56,estimated
10000892,13:57,scraped
10000802,14:00,scraped
