10000802,21:37,scraped
10000804,21:37,estimated
10000805,21:38,estimated
10000806,21:39,estimated
10000807,21:41,scraped
10000808,21:41,estimated
10000809,21:43,estimated
10000810,21:44,scraped
10000906,21:44,estimated
10000812,21:45,estimated
10000948,21:46,estimated
10000842,21:47,estimated
10000844,21:47,estimated
10000846,21:48,estimated
10000849,21:49,scraped
10000850,21:49,estimated
10000852,21:51,estimated
10000927,21:52,scraped
10000928,21:52,estimated
10000946,21:54,scraped
10000917,21:54,estimated
10000811,21:55,scraped
10000895,21:55,estimated
10000894,21:56,estimated
10000892,21:57,scraped
10000802,22:00,scraped
