14001655,12:01,scraped
14001638,12:01,estimated
14001639,12:02,estimated
14001640,12:03,estimated
14001613,12:04,scraped
14001614,12:05,estimated
14001661,12:05,estimated
14001615,12:06,estimated
99900004,12:07,estimated
99900002,12:08,scraped
14001605,12:08,estimated
14001610,12:09,estimated
14001611,12:10,estimated
14001587,12:11,estimated
14001580,12:13,estimated
14001541,12:14,scraped
14001634,12:15,estimated
14001597,12:15,estimated
14001500,12:18,scraped
14001500,12:20,scraped
14001501,12:21,estimated
14001502,12:22,estimated
14001503,12:23,estimated
13001504,12:26,estimated
13001300,12:28,scraped
13001506,12:29,estimated
13001507,12:30,scraped
10000856,12:32,estimated
10000802,12:34,scraped
10000802,12:35,scraped
90000016,12:39,scraped
90000481,12:40,estimated
90000483,12:42,estimated
90000330,12:44,scraped
90000331,12:44,estimated
90000332,12:46,scraped
90000003,12:47,estimated
90000004,12:50,scraped
90000001,12:50,estimated
90000002,12:51,estimated
90000027,12:52,estimated
90000028,12:53,estimated
90000295,12:55,scraped
