90000295,14:15,scraped
90000052,14:16,estimated
90000053,14:17,estimated
90000054,14:18,estimated
90000055,14:20,scraped
90000056,14:21,estimated
90000296,14:23,scraped
90000297,14:24,estimated
90000298,14:25,scraped
90000458,14:26,estimated
90000460,14:28,estimated
90000015,14:30,scraped
10000802,14:34,scraped
10000802,14:35,scraped
10000854,14:35,estimated
13001201,14:37,scraped
13001523,14:37,estimated
13001300,14:39,scraped
13001525,14:40,estimated
14001526,14:42,estimated
14001527,14:43,estimated
14001528,14:44,estimated
14001500,14:46,scraped
14001500,14:49,scraped
14001561,14:50,estimated
14001626,14:51,estimated
14001542,14:52,scraped
14001543,14:52,estimated
14001544,14:53,estimated
14001620,14:54,estimated
14001612,14:55,estimated
99900001,14:56,scraped
99900003,14:56,estimated
14001602,14:57,estimated
14001660,14:58,estimated
14001603,14:58,estimated
14001604,15:00,scraped
14001647,15:00,estimated
14001648,15:01,estimated
14001649,15:02,estimated
14001655,15:03,scraped
