10000802,17:37,scraped
10000804,17:37,estimated
10000805,17:38,estimated
10000806,17:39,estimated
10000807,17:41,scraped
10000808,17:41,estimated
10000809,17:43,estimated
10000810,17:44,scraped
10000906,17:44,estimated
10000812,17:45,estimated
10000948,17:46,estimated
10000842,17:47,estimated
10000844,17:47,estimated
10000846,17:48,estimated
10000849,17:49,scraped
10000850,17:49,estimated
10000852,17:51,estimated
10000927,17:52,scraped
10000928,17:52,estimated
10000946,17:54,scraped
10000917,17:54,estimated
10000811,17:55,scraped
10000895,17:55,estimated
10000894,17:56,estimated
10000892,17:57,scraped
10000802,18:00,scraped
