10000802,20:07,scraped
10000804,20:07,estimated
10000805,20:08,estimated
10000806,20:09,estimated
10000807,20:11,scraped
10000808,20:11,estimated
10000809,20:13,estimated
10000810,20:14,scraped
10000906,20:14,estimated
10000812,20:15,estimated
10000948,20:16,estimated
10000842,20:17,estimated
10000844,20:17,estimated
10000846,20:18,estimated
10000849,20:19,scraped
10000850,20:19,estimated
10000852,20:21,estimated
10000927,20:22,scraped
10000928,20:22,estimated
10000946,20:24,scraped
10000917,20:24,estimated
10000811,20:25,scraped
10000895,20:25,estimated
10000894,20:26,estimated
10000892,20:27,scraped
10000802,20:30,scraped
