90000200,10:22,scraped
90000201,10:22,estimated
90000329,10:22,estimated
90000203,10:23,estimated
90000206,10:24,estimated
90000207,10:24,estimated
90000226,10:25,scraped
90000227,10:25,estimated
90000003,10:27,estimated
90000004,10:29,scraped
90000001,10:29,estimated
90000002,10:30,estimated
90000027,10:31,estimated
90000028,10:32,estimated
90000295,10:34,scraped
90000030,10:35,estimated
90000181,10:35,estimated
90000182,10:37,scraped
90000183,10:37,estimated
90000184,10:38,estimated
90000185,10:39,estimated
90000627,10:40,estimated
90000628,10:41,scraped
90000159,10:42,estimated
90000191,10:43,scraped
90000193,10:44,estimated
90000138,10:48,estimated
90000075,10:50,scraped
90000075,10:51,scraped
90000068,10:51,estimated
90000069,10:53,estimated
90000724,10:54,scraped
90000725,10:54,estimated
90000726,10:55,estimated
90000727,10:56,estimated
90000343,10:57,scraped
90000344,10:57,estimated
90000345,10:58,estimated
90000346,10:59,scraped
90000347,10:59,estimated
90000348,11:02,scraped
90000260,11:03,estimated
90000261,11:04,estimated
90000421,11:05,scraped
