11000102,14:26,scraped
11000103,14:26,estimated
11000104,14:27,estimated
11000105,14:28,scraped
11000106,14:28,estimated
11000107,14:28,estimated
11000108,14:29,estimated
11000147,14:30,estimated
11000109,14:30,estimated
11000110,14:31,scraped
11000111,14:31,estimated
11000112,14:32,estimated
11000113,14:33,estimated
90000114,14:34,estimated
90000176,14:35,estimated
90000171,14:37,scraped
90000209,14:37,estimated
90000210,14:38,estimated
90000003,14:40,estimated
90000004,14:42,scraped
90000001,14:42,estimated
90000002,14:43,estimated
90000027,14:44,estimated
90000028,14:45,estimated
90000295,14:47,scraped
90000119,14:48,estimated
90000120,14:49,estimated
90000121,14:50,scraped
90000122,14:51,estimated
90000124,14:52,estimated
90000125,14:53,estimated
90000126,14:54,estimated
90000127,14:55,estimated
90000267,14:57,scraped
90000083,14:57,estimated
90000132,14:58,scraped
90000133,14:58,estimated
90000134,14:59,estimated
90000135,15:00,estimated
90000136,15:01,scraped
90000137,15:01,estimated
90000138,15:03,estimated
90000075,15:06,scraped
