90000295,11:12,scraped
90000052,11:13,estimated
90000053,11:14,estimated
90000054,11:15,estimated
90000055,11:17,scraped
90000056,11:18,estimated
90000296,11:20,scraped
90000297,11:22,estimated
90000298,11:23,scraped
90000458,11:25,estimated
90000460,11:27,estimated
90000015,11:29,scraped
10000802,11:34,scraped
10000802,11:35,scraped
10000854,11:35,estimated
13001201,11:38,scraped
13001523,11:39,estimated
13001300,11:41,scraped
13001525,11:42,estimated
14001526,11:45,estimated
14001527,11:46,estimated
14001528,11:47,estimated
14001500,11:49,scraped
14001500,11:51,scraped
14001561,11:52,estimated
14001626,11:53,estimated
14001542,11:54,scraped
14001543,11:54,estimated
14001544,11:55,estimated
14001620,11:56,estimated
14001612,11:58,scraped
14001602,11:59,estimated
14001660,11:59,estimated
14001603,12:00,estimated
14001604,12:01,scraped
14001647,12:01,estimated
14001648,12:01,estimated
14001649,12:02,estimated
14001655,12:03,scraped
