90000295,21:45,scraped
90000052,21:46,estimated
90000053,21:47,estimated
90000054,21:48,estimated
90000055,21:50,scraped
90000056,21:51,estimated
90000296,21:53,scraped
90000297,21:54,estimated
90000298,21:55,scraped
90000458,21:56,estimated
90000460,21:58,estimated
90000015,22:00,scraped
10000802,22:04,scraped
10000802,22:05,scraped
10000854,22:05,estimated
13001201,22:07,scraped
13001523,22:07,estimated
13001300,22:09,scraped
13001525,22:10,estimated
14001526,22:12,estimated
14001527,22:13,estimated
14001528,22:14,estimated
14001500,22:16,scraped
14001500,22:19,scraped
14001561,22:20,estimated
14001626,22:21,estimated
14001542,22:22,scraped
14001543,22:22,estimated
14001544,22:23,estimated
14001620,22:24,estimated
14001612,22:25,estimated
99900001,22:26,scraped
99900003,22:26,estimated
14001602,22:27,estimated
14001660,22:28,estimated
14001603,22:28,estimated
14001604,22:30,scraped
14001647,22:30,estimated
14001648,22:31,estimated
14001649,22:32,estimated
14001655,22:33,scraped
