13001300,14:16,scraped
13001334,14:17,estimated
13001335,14:18,estimated
13001209,14:18,estimated
13001210,14:19,estimated
13001211,14:20,estimated
13001222,14:21,scraped
13001223,14:22,estimated
13001207,14:23,estimated
10000900,14:25,estimated
10000901,14:27,scraped
10000875,14:27,estimated
10000865,14:29,scraped
10000863,14:30,scraped
10000835,14:31,estimated
90000145,14:33,estimated
90000075,14:34,scraped
90000075,14:36,scraped
90000348,14:41,estimated
90000260,14:43,estimated
90000261,14:44,estimated
90000421,14:45,scraped
90000306,14:45,estimated
90000559,14:46,scraped
90000308,14:46,estimated
90000504,14:47,scraped
90000356,14:49,scraped
90000357,14:49,estimated
90000358,14:50,estimated
90000359,14:50,estimated
90000360,14:51,estimated
90000361,14:52,scraped
90000362,14:52,estimated
90000363,14:53,scraped
90000364,14:53,estimated
90000740,14:54,estimated
90000439,14:55,scraped
90000440,14:56,estimated
90000754,14:56,estimated
90000367,14:57,estimated
90000366,14:58,scraped
