90000075,11:52,scraped
90000068,11:52,estimated
10000955,11:57,scraped
10000956,11:58,estimated
10000860,11:59,scraped
10000830,12:00,estimated
10000817,12:01,estimated
10000950,12:02,estimated
10000951,12:03,scraped
10000952,12:03,estimated
10000923,12:05,scraped
10000925,12:06,estimated
10000834,12:08,estimated
10000886,12:10,scraped
10000877,12:10,estimated
10000907,12:11,estimated
10000908,12:12,scraped
10000909,12:12,estimated
10000910,12:14,estimated
10000874,12:16,scraped
10000872,12:17,estimated
10000871,12:18,scraped
10000868,12:19,estimated
10000867,12:20,estimated
10000865,12:21,scraped
10000863,12:22,estimated
10000837,12:23,estimated
10000838,12:25,scraped
10000926,12:26,estimated
10000828,12:27,estimated
10000858,12:28,estimated
10000821,12:29,scraped
10000822,12:30,estimated
10000802,12:32,scraped
