90000075,16:36,scraped
90000068,16:36,estimated
10000955,16:41,scraped
10000956,16:42,estimated
10000860,16:43,scraped
10000830,16:44,estimated
10000817,16:46,estimated
10000950,16:47,estimated
99900008,16:48,scraped
10000952,16:49,estimated
10000923,16:51,scraped
10000925,16:52,estimated
10000834,16:54,estimated
10000886,16:56,scraped
10000877,16:56,estimated
10000907,16:57,estimated
10000908,16:58,scraped
10000909,16:58,estimated
10000910,17:00,estimated
10000874,17:02,scraped
10000872,17:02,estimated
10000871,17:03,scraped
10000868,17:04,estimated
10000867,17:05,estimated
10000865,17:06,scraped
10000863,17:07,estimated
10000837,17:08,estimated
10000838,17:10,scraped
10000926,17:11,estimated
10000828,17:12,estimated
10000858,17:13,estimated
10000821,17:14,scraped
10000822,17:14,estimated
10000802,17:16,scraped
