90000232,14:56,scraped
90000146,14:56,estimated
90000084,14:57,estimated
90000268,14:59,scraped
90000192,15:00,estimated
90000270,15:01,scraped
90000271,15:02,estimated
90000272,15:03,estimated
90000273,15:04,estimated
90000263,15:05,scraped
90000093,15:06,estimated
90000295,15:08,scraped
90000052,15:09,estimated
90000053,15:10,estimated
90000054,15:11,estimated
90000055,15:13,scraped
90000056,15:13,estimated
90000167,15:15,estimated
90000168,15:16,estimated
90000096,15:17,scraped
90000097,15:17,estimated
90000098,15:18,estimated
90000276,15:19,scraped
11000100,15:20,estimated
11000101,15:21,estimated
90000277,15:23,scraped
