16040617,06:46,scraped
16040618,06:46,estimated
16040655,06:47,estimated
16040651,06:49,estimated
16040622,06:50,estimated
16040619,06:51,scraped
16040634,06:51,estimated
16040635,06:52,estimated
16040636,06:54,scraped
16040637,06:54,estimated
16040638,06:55,estimated
16040639,06:56,scraped
16040649,06:56,estimated
16040641,06:56,estimated
90000645,07:03,estimated
90000019,07:05,scraped
90000019,07:06,scraped
90000414,07:07,estimated
90000415,07:08,estimated
90000239,07:09,scraped
90000240,07:09,estimated
90000046,07:10,estimated
90000047,07:12,scraped
90000048,07:13,estimated
90000049,07:14,estimated
90000050,07:15,estimated
90000295,07:16,scraped
90000011,07:17,estimated
90000330,07:18,scraped
90000331,07:19,estimated
90000174,07:21,estimated
90000177,07:22,estimated
90000205,07:23,scraped
90000206,07:23,estimated
90000207,07:24,estimated
90000233,07:25,scraped
90000208,07:26,estimated
90000275,07:27,estimated
90000099,07:28,estimated
90000115,07:29,estimated
90000116,07:30,scraped
