13001300,09:58,scraped
13001336,09:59,estimated
13001355,10:00,scraped
13001333,10:00,estimated
13001301,10:01,estimated
13001302,10:01,estimated
13001303,10:02,scraped
13001304,10:02,estimated
13001322,10:02,estimated
13001305,10:03,estimated
13001306,10:04,scraped
16031321,10:06,scraped
16031307,10:06,estimated
16031308,10:07,estimated
16031309,10:08,scraped
16031311,10:10,estimated
16031312,10:10,estimated
16031313,10:12,scraped
16031314,10:12,estimated
16031315,10:13,estimated
16031319,10:15,estimated
16031320,10:16,scraped
16031317,10:16,estimated
16031318,10:16,estimated
16031323,10:16,estimated
16031324,10:16,estimated
16031325,10:16,estimated
16031326,10:16,estimated
16031309,10:16,estimated
16031310,10:16,estimated
16031327,10:16,estimated
16031322,10:17,scraped
13001306,10:19,scraped
13001303,10:21,scraped
13001355,10:23,scraped
13001300,10:25,scraped
