90000333,17:39,scraped
90000009,17:40,scraped
90000297,17:42,estimated
90000298,17:44,scraped
90000292,17:46,scraped
90000295,17:48,scraped
90000030,17:48,estimated
90000031,17:50,estimated
90000032,17:51,scraped
90000033,17:52,estimated
90000034,17:53,estimated
90000042,17:54,scraped
90000038,17:55,estimated
90000396,17:56,estimated
90000303,17:58,estimated
90000413,18:01,scraped
90000376,18:01,estimated
90000377,18:03,scraped
90000378,18:03,estimated
90000755,18:04,estimated
90000756,18:05,scraped
90000757,18:05,estimated
90000731,18:07,scraped
90000732,18:08,estimated
90000401,18:09,scraped
90000402,18:09,estimated
90000304,18:10,estimated
90000403,18:11,scraped
90000404,18:11,estimated
90000405,18:12,estimated
90000406,18:12,estimated
90000407,18:13,estimated
90000457,18:14,scraped
90000129,18:15,estimated
90000397,18:17,scraped
90000375,18:17,estimated
90000391,18:17,estimated
90000321,18:18,estimated
90000322,18:19,estimated
90000335,18:19,estimated
90000336,18:20,scraped
90000338,18:20,estimated
90000323,18:20,estimated
90000352,18:20,estimated
90000634,18:21,scraped
