90000333,18:39,scraped
90000009,18:40,scraped
90000297,18:42,estimated
90000298,18:44,scraped
90000292,18:46,scraped
90000295,18:48,scraped
90000030,18:48,estimated
90000031,18:50,estimated
90000032,18:51,scraped
90000033,18:52,estimated
90000034,18:53,estimated
90000042,18:54,scraped
90000038,18:55,estimated
90000396,18:56,estimated
90000303,18:58,estimated
90000413,19:01,scraped
90000376,19:01,estimated
90000377,19:03,scraped
90000378,19:03,estimated
90000755,19:04,estimated
90000756,19:05,scraped
90000757,19:05,estimated
90000731,19:07,scraped
90000732,19:08,estimated
90000401,19:09,scraped
90000402,19:09,estimated
90000304,19:10,estimated
90000403,19:11,scraped
90000404,19:11,estimated
90000405,19:12,estimated
90000406,19:12,estimated
90000407,19:13,estimated
90000457,19:14,scraped
90000129,19:15,estimated
90000397,19:17,scraped
90000375,19:17,estimated
90000391,19:17,estimated
90000321,19:18,estimated
90000322,19:19,estimated
90000335,19:19,estimated
90000336,19:20,scraped
90000338,19:20,estimated
90000323,19:20,estimated
90000352,19:20,estimated
90000634,19:21,scraped
