90000116,13:46,scraped
90000117,13:46,estimated
90000169,13:47,estimated
90000170,13:48,estimated
90000172,13:48,estimated
90000173,13:50,scraped
90000256,13:50,estimated
90000257,13:51,estimated
90000204,13:53,scraped
90000178,13:53,estimated
90000175,13:54,estimated
90000297,13:57,estimated
90000298,13:58,scraped
90000292,13:59,estimated
90000295,14:02,scraped
90000030,14:02,estimated
90000031,14:03,estimated
90000032,14:04,estimated
90000033,14:05,scraped
90000034,14:06,estimated
90000224,14:07,estimated
90000225,14:09,scraped
90000395,14:09,estimated
90000396,14:10,estimated
90000018,14:14,scraped
90000018,14:16,scraped
90000600,14:17,estimated
16040604,14:22,estimated
16040606,14:23,estimated
16040616,14:24,scraped
16040607,14:25,estimated
16040608,14:25,estimated
16040609,14:27,scraped
16040610,14:28,estimated
16040611,14:29,estimated
16040612,14:31,scraped
16040613,14:31,estimated
16040650,14:32,estimated
16040655,14:34,estimated
16040614,14:35,estimated
16040615,14:36,scraped
