90000295,06:47,scraped
90000030,06:47,estimated
90000031,06:48,estimated
90000032,06:49,estimated
90000033,06:50,scraped
90000034,06:51,estimated
90000224,06:52,estimated
90000225,06:54,scraped
90000395,06:54,estimated
90000396,06:55,estimated
90000018,06:59,scraped
90000018,07:01,scraped
90000600,07:02,estimated
16040604,07:08,estimated
16040606,07:09,estimated
16040616,07:10,scraped
16040607,07:10,estimated
16040608,07:11,estimated
16040609,07:12,scraped
16040610,07:13,estimated
16040611,07:14,estimated
16040612,07:16,scraped
16040613,07:16,estimated
16040650,07:17,estimated
16040655,07:19,estimated
16040614,07:20,estimated
16040615,07:21,scraped
