13001300,13:03,scraped
13001334,13:03,estimated
13001335,13:04,estimated
13001209,13:05,estimated
13001210,13:05,estimated
13001211,13:06,estimated
13001222,13:07,scraped
13001223,13:08,estimated
13001207,13:09,estimated
10000900,13:11,estimated
10000901,13:12,scraped
10000875,13:12,estimated
10000865,13:14,scraped
10000863,13:15,scraped
10000835,13:16,estimated
90000145,13:18,estimated
90000075,13:19,scraped
90000075,13:21,scraped
90000348,13:25,estimated
90000260,13:26,estimated
90000261,13:27,estimated
90000421,13:28,scraped
90000306,13:28,estimated
90000559,13:29,scraped
90000308,13:29,estimated
90000504,13:30,scraped
90000356,13:32,scraped
90000357,13:32,estimated
90000358,13:32,estimated
90000359,13:33,estimated
90000360,13:33,estimated
90000361,13:34,scraped
90000362,13:34,estimated
90000363,13:35,scraped
90000364,13:35,estimated
90000740,13:36,estimated
90000439,13:37,scraped
90000440,13:38,estimated
90000754,13:38,estimated
90000367,13:39,estimated
90000366,13:40,scraped
