13001300,17:03,scraped
13001334,17:03,estimated
13001335,17:04,estimated
13001209,17:05,estimated
13001210,17:05,estimated
13001211,17:06,estimated
13001222,17:07,scraped
13001223,17:08,estimated
13001207,17:09,estimated
10000900,17:11,estimated
10000901,17:12,scraped
10000875,17:12,estimated
10000865,17:14,scraped
10000863,17:15,scraped
10000835,17:16,estimated
90000145,17:18,estimated
90000075,17:19,scraped
90000075,17:21,scraped
90000348,17:25,estimated
90000260,17:26,estimated
90000261,17:27,estimated
90000421,17:28,scraped
90000306,17:28,estimated
90000559,17:29,scraped
90000308,17:29,estimated
90000504,17:30,scraped
90000356,17:32,scraped
90000357,17:32,estimated
90000358,17:32,estimated
90000359,17:33,estimated
90000360,17:33,estimated
90000361,17:34,scraped
90000362,17:34,estimated
90000363,17:35,scraped
90000364,17:35,estimated
90000740,17:36,estimated
90000439,17:37,scraped
90000440,17:38,estimated
90000754,17:38,estimated
90000367,17:39,estimated
90000366,17:40,scraped
