90000295,15:07,scraped
90000052,15:08,estimated
90000053,15:09,estimated
90000054,15:10,estimated
90000055,15:12,scraped
90000056,15:13,estimated
90000296,15:15,scraped
90000297,15:17,estimated
90000298,15:18,scraped
90000458,15:19,estimated
90000460,15:22,estimated
90000461,15:24,scraped
90000395,15:26,estimated
90000396,15:27,estimated
90000018,15:31,scraped
90000355,15:31,estimated
90000504,15:33,scraped
90000356,15:34,estimated
90000357,15:34,estimated
90000358,15:35,estimated
90000359,15:35,estimated
90000360,15:36,estimated
90000361,15:37,scraped
90000529,15:37,estimated
90000530,15:38,estimated
90000531,15:39,scraped
90000532,15:40,estimated
90000533,15:42,scraped
90000535,15:43,estimated
90000536,15:44,estimated
90000632,15:46,estimated
90000366,15:49,scraped
90000635,15:49,estimated
90000485,15:50,scraped
90000486,15:50,estimated
90000487,15:50,estimated
90000454,15:51,estimated
90000455,15:52,scraped
90000484,15:52,estimated
90000745,15:53,estimated
90000418,15:54,estimated
90000438,15:55,estimated
90000441,15:56,scraped
90000442,15:56,estimated
90000420,15:57,scraped
90000601,16:00,scraped
90000753,16:01,estimated
90000761,16:02,estimated
90000762,16:03,scraped
90000547,16:03,estimated
90000548,16:04,scraped
90000550,16:05,estimated
90000542,16:05,estimated
90000294,16:06,scraped
