90000075,16:22,scraped
90000076,16:23,estimated
90000077,16:24,scraped
90000078,16:24,estimated
90000079,16:26,estimated
90000080,16:27,estimated
90000081,16:28,scraped
90000084,16:28,estimated
90000288,16:30,scraped
90000086,16:31,estimated
90000087,16:31,estimated
90000088,16:33,estimated
90000089,16:34,estimated
90000090,16:35,estimated
90000091,16:37,scraped
90000092,16:38,estimated
90000093,16:39,estimated
90000295,16:41,scraped
90000052,16:42,estimated
90000053,16:43,estimated
90000054,16:44,estimated
90000055,16:46,scraped
90000056,16:47,estimated
90000254,16:49,estimated
90000255,16:50,estimated
90000274,16:51,scraped
90000275,16:52,estimated
90000276,16:53,estimated
11000100,16:54,estimated
11000101,16:55,estimated
11000102,16:56,scraped
11000103,16:56,estimated
11000104,16:57,estimated
11000105,16:58,scraped
11000106,16:58,estimated
11000107,16:58,estimated
11000108,16:59,estimated
11000147,17:00,estimated
11000109,17:00,estimated
11000110,17:01,scraped
