90000277,13:08,scraped
90000278,13:08,estimated
90000279,13:09,estimated
90000280,13:09,estimated
90000281,13:11,scraped
90000179,13:12,estimated
90000180,13:12,estimated
90000057,13:14,scraped
90000004,13:16,scraped
90000001,13:16,estimated
90000002,13:17,estimated
90000027,13:18,estimated
90000028,13:19,estimated
90000295,13:21,scraped
90000119,13:22,estimated
90000259,13:23,scraped
90000282,13:23,estimated
90000283,13:24,estimated
90000284,13:25,estimated
90000285,13:27,scraped
90000286,13:28,estimated
90000287,13:30,scraped
90000083,13:31,estimated
90000231,13:32,estimated
90000232,13:33,scraped
