14001500,16:53,scraped
14001561,16:55,scraped
14001588,16:56,estimated
14001589,16:58,estimated
14001590,16:59,estimated
14001591,17:00,estimated
14001592,17:01,scraped
14001593,17:01,estimated
14001594,17:01,estimated
14001595,17:02,scraped
14001596,17:02,estimated
14001564,17:05,estimated
14001608,17:07,scraped
14001609,17:08,estimated
14001610,17:09,estimated
14001611,17:10,scraped
14001562,17:10,estimated
14001567,17:11,estimated
14001568,17:12,scraped
14001569,17:12,estimated
14001570,17:12,estimated
14001650,17:14,scraped
14001500,17:18,scraped
