14001500,17:53,scraped
14001561,17:55,scraped
14001588,17:56,estimated
14001589,17:58,estimated
14001590,17:59,estimated
14001591,18:00,estimated
14001592,18:01,scraped
14001593,18:01,estimated
14001594,18:01,estimated
14001595,18:02,scraped
14001596,18:02,estimated
14001564,18:05,estimated
14001608,18:07,scraped
14001609,18:08,estimated
14001610,18:09,estimated
14001611,18:10,scraped
14001562,18:10,estimated
14001567,18:11,estimated
14001568,18:12,scraped
14001569,18:12,estimated
14001570,18:12,estimated
14001650,18:14,scraped
14001500,18:18,scraped
