14001500,18:53,scraped
14001561,18:55,scraped
14001588,18:56,estimated
14001589,18:58,estimated
14001590,18:59,estimated
14001591,19:00,estimated
14001592,19:01,scraped
14001593,19:01,estimated
14001594,19:01,estimated
14001595,19:02,scraped
14001596,19:02,estimated
14001564,19:05,estimated
14001608,19:07,scraped
14001609,19:08,estimated
14001610,19:09,estimated
14001611,19:10,scraped
14001562,19:10,estimated
14001567,19:11,estimated
14001568,19:12,scraped
14001569,19:12,estimated
14001570,19:12,estimated
14001650,19:14,scraped
14001500,19:18,scraped
