90000200,12:22,scraped
90000201,12:22,estimated
90000329,12:22,estimated
90000203,12:23,estimated
90000206,12:24,estimated
90000207,12:24,estimated
90000226,12:25,scraped
90000227,12:25,estimated
90000003,12:27,estimated
90000004,12:29,scraped
90000001,12:29,estimated
90000002,12:30,estimated
90000027,12:31,estimated
90000028,12:32,estimated
90000295,12:34,scraped
90000030,12:35,estimated
90000181,12:35,estimated
90000182,12:37,scraped
90000183,12:37,estimated
90000184,12:38,estimated
90000185,12:39,estimated
90000627,12:40,estimated
90000628,12:41,scraped
90000159,12:42,estimated
90000191,12:43,scraped
90000193,12:44,estimated
90000138,12:48,estimated
90000075,12:50,scraped
90000075,12:51,scraped
90000068,12:51,estimated
90000069,12:53,estimated
90000724,12:54,scraped
90000725,12:54,estimated
90000726,12:55,estimated
90000727,12:56,estimated
90000343,12:57,scraped
90000344,12:57,estimated
90000345,12:58,estimated
90000346,12:59,scraped
90000347,12:59,estimated
90000348,13:02,scraped
90000260,13:03,estimated
90000261,13:04,estimated
90000421,13:05,scraped
