90000366,15:50,scraped
90000500,15:50,estimated
90000661,15:51,estimated
90000737,15:52,estimated
90000534,15:54,scraped
90000741,15:54,estimated
90000491,15:54,estimated
90000492,15:55,scraped
90000493,15:55,estimated
90000494,15:56,scraped
90000495,15:56,estimated
90000496,15:57,estimated
90000497,15:57,estimated
90000498,15:58,estimated
90000499,15:59,scraped
90000262,16:00,scraped
90000334,16:00,estimated
90000558,16:01,scraped
90000342,16:01,estimated
90000413,16:02,scraped
90000198,16:02,estimated
90000744,16:03,estimated
90000379,16:04,estimated
90000075,16:09,scraped
90000068,16:09,estimated
10000836,16:11,estimated
10000862,16:13,estimated
10000864,16:14,scraped
10000874,16:16,scraped
10000903,16:16,estimated
10000904,16:17,estimated
10000827,16:19,estimated
13001225,16:20,estimated
13001226,16:21,scraped
13001224,16:21,estimated
13001212,16:21,estimated
13001208,16:22,estimated
13001218,16:22,estimated
13001219,16:23,estimated
13001300,16:24,scraped
