90000366,22:50,scraped
90000500,22:50,estimated
90000661,22:51,estimated
90000737,22:52,estimated
90000534,22:54,scraped
90000741,22:54,estimated
90000491,22:54,estimated
90000492,22:55,scraped
90000493,22:55,estimated
90000494,22:56,scraped
90000495,22:56,estimated
90000496,22:57,estimated
90000497,22:57,estimated
90000498,22:58,estimated
90000499,22:59,scraped
90000262,23:00,scraped
90000334,23:00,estimated
90000558,23:01,scraped
90000342,23:01,estimated
90000413,23:02,scraped
90000198,23:02,estimated
90000744,23:03,estimated
90000379,23:04,estimated
90000075,23:09,scraped
90000068,23:09,estimated
10000836,23:11,estimated
10000862,23:13,estimated
10000864,23:14,scraped
10000874,23:16,scraped
10000903,23:16,estimated
10000904,23:17,estimated
10000827,23:19,estimated
13001225,23:20,estimated
13001226,23:21,scraped
13001224,23:21,estimated
13001212,23:21,estimated
13001208,23:22,estimated
13001218,23:22,estimated
13001219,23:23,estimated
13001300,23:24,scraped
