90000200,08:50,scraped
90000201,08:50,estimated
90000329,08:51,estimated
90000203,08:51,estimated
90000206,08:52,estimated
90000207,08:53,estimated
90000226,08:54,scraped
90000227,08:54,estimated
90000003,08:56,estimated
90000004,08:58,scraped
90000001,08:58,estimated
90000002,08:59,estimated
90000027,09:00,estimated
90000028,09:01,estimated
90000295,09:03,scraped
90000030,09:04,estimated
90000181,09:04,estimated
90000182,09:06,scraped
90000183,09:06,estimated
90000184,09:07,estimated
90000185,09:08,estimated
90000627,09:09,estimated
90000628,09:10,scraped
90000159,09:12,estimated
90000191,09:13,scraped
90000193,09:14,estimated
90000138,09:18,estimated
90000075,09:20,scraped
90000075,09:21,scraped
90000068,09:21,estimated
90000069,09:23,estimated
90000724,09:24,scraped
90000725,09:24,estimated
90000726,09:26,estimated
90000727,09:27,estimated
90000343,09:28,scraped
90000344,09:29,estimated
90000444,09:30,estimated
90000445,09:31,estimated
90000446,09:33,scraped
90000141,09:33,estimated
90000348,09:37,scraped
90000260,09:39,estimated
90000261,09:41,estimated
90000421,09:42,scraped
