90000444,13:11,scraped
90000445,13:11,estimated
90000446,13:13,scraped
90000447,13:13,estimated
90000448,13:14,estimated
90000449,13:15,scraped
90000450,13:15,estimated
90000451,13:16,estimated
90000452,13:16,estimated
90000453,13:17,estimated
90000073,13:18,scraped
90000074,13:18,estimated
90000075,13:20,scraped
90000075,13:21,scraped
10000815,13:23,estimated
10000839,13:24,estimated
10000853,13:25,scraped
10000851,13:26,estimated
10000848,13:27,estimated
10000847,13:27,estimated
10000828,13:29,estimated
10000858,13:30,estimated
10000821,13:31,scraped
10000822,13:31,estimated
10000802,13:33,scraped
