13001300,17:17,scraped
13001336,17:18,estimated
13001355,17:19,scraped
13001333,17:19,estimated
13001301,17:20,estimated
13001302,17:20,estimated
13001303,17:21,scraped
13001304,17:21,estimated
13001322,17:21,estimated
13001305,17:22,estimated
13001306,17:23,scraped
16031321,17:25,scraped
16031320,17:26,scraped
16031317,17:26,estimated
16031318,17:27,estimated
16031323,17:27,estimated
16031324,17:28,scraped
16031325,17:28,estimated
16031326,17:29,estimated
16031309,17:31,scraped
16031310,17:32,estimated
16031327,17:33,estimated
16031322,17:35,scraped
13001306,17:37,scraped
13001303,17:39,scraped
13001355,17:41,scraped
13001300,17:44,scraped
