10000802,06:35,scraped
10000859,06:36,estimated
10000820,06:37,scraped
10000857,06:38,estimated
10000819,06:39,estimated
10000846,06:41,estimated
10000849,06:42,estimated
10000850,06:42,estimated
10000852,06:44,scraped
10000832,06:44,estimated
10000818,06:46,estimated
90000075,06:49,scraped
90000075,06:51,scraped
90000139,06:52,estimated
90000140,06:53,scraped
90000717,06:54,estimated
90000718,06:54,estimated
90000719,06:55,estimated
90000720,06:56,estimated
90000721,06:57,scraped
90000722,06:57,estimated
90000723,06:58,estimated
90000524,07:00,scraped
90000525,07:01,estimated
90000526,07:03,scraped
