90000295,13:27,scraped
90000052,13:28,estimated
90000053,13:29,estimated
90000054,13:30,estimated
90000055,13:32,scraped
90000056,13:33,estimated
90000296,13:35,scraped
90000297,13:37,estimated
90000298,13:38,scraped
90000458,13:40,estimated
90000460,13:42,estimated
90000015,13:44,scraped
10000802,13:49,scraped
10000802,13:50,scraped
10000854,13:50,estimated
13001201,13:53,scraped
13001523,13:54,estimated
13001300,13:56,scraped
13001525,13:57,estimated
14001526,14:00,estimated
14001527,14:01,estimated
14001528,14:02,estimated
14001500,14:04,scraped
14001500,14:06,scraped
14001561,14:08,estimated
14001626,14:09,estimated
14001542,14:11,scraped
14001543,14:11,estimated
14001544,14:12,estimated
14001620,14:13,estimated
14001612,14:14,estimated
99900001,14:15,scraped
99900003,14:15,estimated
14001602,14:16,estimated
14001660,14:17,estimated
14001603,14:17,estimated
14001604,14:19,scraped
14001647,14:20,estimated
14001648,14:20,estimated
14001649,14:22,estimated
14001655,14:23,scraped
