90000287,18:15,scraped
90000083,18:16,estimated
90000132,18:17,scraped
90000133,18:17,estimated
90000435,18:17,estimated
90000557,18:18,estimated
90000437,18:18,estimated
90000239,18:19,scraped
90000240,18:19,estimated
90000045,18:21,scraped
90000241,18:21,estimated
90000242,18:22,estimated
90000040,18:23,estimated
90000243,18:24,estimated
90000244,18:25,estimated
90000245,18:26,scraped
90000247,18:26,estimated
90000248,18:27,estimated
90000249,18:28,estimated
90000250,18:29,estimated
90000251,18:30,scraped
90000037,18:32,estimated
90000049,18:34,estimated
90000050,18:35,estimated
90000295,18:37,scraped
90000011,18:38,estimated
90000330,18:40,scraped
90000331,18:40,estimated
90000332,18:42,scraped
90000003,18:43,estimated
90000004,18:45,scraped
90000061,18:47,estimated
90000062,18:48,estimated
90000063,18:48,estimated
90000064,18:49,estimated
90000020,18:50,scraped
