90000333,09:21,scraped
90000009,09:22,scraped
90000297,09:24,estimated
90000298,09:26,scraped
90000292,09:28,scraped
90000295,09:30,scraped
90000030,09:30,estimated
90000031,09:32,estimated
90000032,09:33,scraped
90000033,09:34,estimated
90000034,09:35,estimated
90000042,09:36,scraped
90000038,09:37,estimated
90000396,09:38,estimated
90000303,09:40,estimated
90000413,09:43,scraped
90000376,09:43,estimated
90000377,09:45,scraped
90000378,09:45,estimated
90000755,09:46,estimated
90000756,09:47,scraped
90000757,09:47,estimated
90000731,09:49,scraped
90000732,09:50,estimated
90000401,09:51,scraped
90000402,09:51,estimated
90000304,09:52,estimated
90000403,09:53,scraped
90000404,09:53,estimated
90000405,09:54,estimated
90000406,09:54,estimated
90000407,09:55,estimated
90000457,09:56,scraped
90000129,09:57,estimated
90000397,09:59,scraped
90000375,09:59,estimated
90000391,09:59,estimated
90000321,10:00,estimated
90000322,10:01,estimated
90000335,10:01,estimated
90000336,10:02,scraped
90000338,10:02,estimated
90000323,10:02,estimated
90000352,10:02,estimated
90000634,10:03,scraped
