90000333,13:21,scraped
90000009,13:22,scraped
90000297,13:24,estimated
90000298,13:26,scraped
90000292,13:28,scraped
90000295,13:30,scraped
90000030,13:30,estimated
90000031,13:32,estimated
90000032,13:33,scraped
90000033,13:34,estimated
90000034,13:35,estimated
90000042,13:36,scraped
90000038,13:37,estimated
90000396,13:38,estimated
90000303,13:40,estimated
90000413,13:43,scraped
90000376,13:43,estimated
90000377,13:45,scraped
90000378,13:45,estimated
90000755,13:46,estimated
90000756,13:47,scraped
90000757,13:47,estimated
90000731,13:49,scraped
90000732,13:50,estimated
90000401,13:51,scraped
90000402,13:51,estimated
90000304,13:52,estimated
90000403,13:53,scraped
90000404,13:53,estimated
90000405,13:54,estimated
90000406,13:54,estimated
90000407,13:55,estimated
90000457,13:56,scraped
90000129,13:57,estimated
90000397,13:59,scraped
90000375,13:59,estimated
90000391,13:59,estimated
90000321,14:00,estimated
90000322,14:01,estimated
90000335,14:01,estimated
90000336,14:02,scraped
90000338,14:02,estimated
90000323,14:02,estimated
90000352,14:02,estimated
90000634,14:03,scraped
