90000075,19:21,scraped
90000068,19:21,estimated
10000955,19:26,scraped
10000956,19:27,estimated
10000860,19:28,scraped
10000830,19:29,estimated
10000817,19:31,estimated
10000950,19:32,estimated
99900008,19:33,scraped
10000952,19:34,estimated
10000923,19:36,scraped
10000925,19:37,estimated
10000834,19:39,estimated
10000886,19:41,scraped
10000877,19:41,estimated
10000907,19:42,estimated
10000908,19:43,scraped
10000909,19:43,estimated
10000910,19:45,estimated
10000874,19:47,scraped
10000872,19:47,estimated
10000871,19:48,scraped
10000868,19:49,estimated
10000867,19:50,estimated
10000865,19:51,scraped
10000863,19:52,estimated
10000837,19:53,estimated
10000838,19:55,scraped
10000926,19:56,estimated
10000828,19:57,estimated
10000858,19:58,estimated
10000821,19:59,scraped
10000822,19:59,estimated
10000802,20:01,scraped
