90000075,06:37,scraped
90000076,06:39,estimated
90000077,06:40,scraped
90000078,06:40,estimated
90000079,06:42,estimated
90000080,06:43,estimated
90000081,06:44,scraped
90000084,06:44,estimated
90000288,06:46,scraped
90000086,06:47,estimated
90000087,06:47,estimated
90000088,06:49,estimated
90000089,06:50,estimated
90000090,06:51,estimated
90000091,06:53,scraped
90000092,06:54,estimated
90000093,06:55,estimated
90000295,06:57,scraped
90000052,06:58,estimated
90000053,06:59,estimated
90000054,07:00,estimated
90000055,07:02,scraped
90000056,07:03,estimated
90000254,07:05,estimated
90000255,07:06,estimated
90000274,07:07,scraped
90000275,07:08,estimated
90000276,07:09,estimated
11000100,07:10,estimated
11000101,07:11,estimated
11000102,07:13,scraped
11000103,07:13,estimated
11000104,07:14,estimated
11000105,07:15,scraped
11000106,07:15,estimated
11000107,07:16,estimated
11000108,07:17,estimated
11000147,07:17,estimated
11000109,07:18,estimated
11000110,07:19,scraped
