90000075,21:22,scraped
90000076,21:23,estimated
90000077,21:24,scraped
90000078,21:24,estimated
90000079,21:25,estimated
90000080,21:26,estimated
90000081,21:27,scraped
90000084,21:27,estimated
90000288,21:29,scraped
90000086,21:29,estimated
90000087,21:30,estimated
90000088,21:32,estimated
90000089,21:32,estimated
90000090,21:34,estimated
90000091,21:35,scraped
90000092,21:36,estimated
90000093,21:37,estimated
90000295,21:39,scraped
90000052,21:40,estimated
90000053,21:41,estimated
90000054,21:42,estimated
90000055,21:44,scraped
90000056,21:45,estimated
90000254,21:47,estimated
90000255,21:48,estimated
90000274,21:49,scraped
90000275,21:50,estimated
90000276,21:50,estimated
11000100,21:51,estimated
11000101,21:52,estimated
11000102,21:53,scraped
11000103,21:53,estimated
11000104,21:54,estimated
11000105,21:55,scraped
11000106,21:55,estimated
11000107,21:55,estimated
11000108,21:56,estimated
11000147,21:57,estimated
11000109,21:57,estimated
11000110,21:58,scraped
