90000200,23:22,scraped
90000201,23:22,estimated
90000329,23:22,estimated
90000203,23:23,estimated
90000206,23:24,estimated
90000207,23:24,estimated
90000226,23:25,scraped
90000227,23:25,estimated
90000003,23:27,estimated
90000004,23:29,scraped
90000001,23:29,estimated
90000002,23:30,estimated
90000027,23:31,estimated
90000028,23:32,estimated
90000295,23:34,scraped
90000030,23:35,estimated
90000181,23:35,estimated
90000182,23:37,scraped
90000183,23:37,estimated
90000184,23:38,estimated
90000185,23:39,estimated
90000627,23:40,estimated
90000628,23:41,scraped
90000159,23:42,estimated
90000191,23:43,scraped
90000193,23:44,estimated
90000138,23:48,estimated
90000075,23:50,scraped
90000075,23:51,scraped
90000068,23:51,estimated
90000069,23:53,estimated
90000724,23:54,scraped
90000725,23:54,estimated
90000726,23:55,estimated
90000727,23:56,estimated
90000343,23:57,scraped
90000344,23:57,estimated
90000345,23:58,estimated
90000346,23:59,scraped
90000347,19:41,estimated
90000348,00:02,scraped
90000260,00:03,estimated
90000261,00:04,estimated
90000421,00:05,scraped
