90000200,16:52,scraped
90000201,16:52,estimated
90000329,16:52,estimated
90000203,16:53,estimated
90000206,16:54,estimated
90000207,16:54,estimated
90000226,16:55,scraped
90000227,16:55,estimated
90000003,16:57,estimated
90000004,16:59,scraped
90000001,16:59,estimated
90000002,17:00,estimated
90000027,17:01,estimated
90000028,17:02,estimated
90000295,17:04,scraped
90000030,17:05,estimated
90000181,17:05,estimated
90000182,17:07,scraped
90000183,17:07,estimated
90000184,17:08,estimated
90000185,17:09,estimated
90000627,17:10,estimated
90000628,17:11,scraped
90000159,17:12,estimated
90000191,17:13,scraped
90000193,17:14,estimated
90000138,17:18,estimated
90000075,17:20,scraped
90000075,17:21,scraped
90000068,17:21,estimated
90000069,17:23,estimated
90000724,17:24,scraped
90000725,17:24,estimated
90000726,17:25,estimated
90000727,17:26,estimated
90000343,17:27,scraped
90000344,17:27,estimated
90000345,17:28,estimated
90000346,17:29,scraped
90000347,17:29,estimated
90000348,17:32,scraped
90000260,17:33,estimated
90000261,17:34,estimated
90000421,17:35,scraped
