90000020,20:38,scraped
90000021,20:39,estimated
90000022,20:40,estimated
90000055,20:42,scraped
90000056,20:43,estimated
90000296,20:45,scraped
90000297,20:47,estimated
90000298,20:48,scraped
90000292,20:48,estimated
90000295,20:51,scraped
90000030,20:51,estimated
90000031,20:52,estimated
90000036,20:53,estimated
90000213,20:55,scraped
90000214,20:56,estimated
90000215,20:57,estimated
90000216,20:58,estimated
90000217,20:58,estimated
90000218,20:59,estimated
90000219,21:00,scraped
90000220,21:00,estimated
90000221,21:01,estimated
90000222,21:02,estimated
90000223,21:03,estimated
90000044,21:04,estimated
90000085,21:05,scraped
90000224,21:06,estimated
90000225,21:08,scraped
90000422,21:08,estimated
90000556,21:09,estimated
90000423,21:10,estimated
90000080,21:11,estimated
90000081,21:12,scraped
90000324,21:13,estimated
90000287,21:15,scraped
