11000102,17:53,scraped
11000103,17:53,estimated
11000104,17:54,estimated
11000105,17:55,scraped
11000106,17:55,estimated
11000107,17:55,estimated
11000108,17:56,estimated
11000147,17:57,estimated
11000109,17:57,estimated
11000110,17:58,scraped
11000111,17:58,estimated
11000112,17:59,estimated
11000113,18:00,estimated
90000114,18:01,estimated
90000176,18:02,estimated
90000171,18:03,scraped
90000209,18:03,estimated
90000210,18:04,estimated
90000003,18:06,estimated
90000004,18:08,scraped
90000001,18:08,estimated
90000002,18:09,estimated
90000027,18:10,estimated
90000028,18:11,estimated
90000295,18:13,scraped
90000119,18:14,estimated
90000120,18:15,estimated
90000121,18:16,scraped
90000122,18:16,estimated
90000124,18:17,estimated
90000125,18:18,estimated
90000126,18:19,estimated
90000127,18:20,estimated
90000267,18:22,scraped
90000083,18:22,estimated
90000132,18:23,scraped
90000133,18:23,estimated
90000134,18:24,estimated
90000135,18:25,estimated
90000136,18:26,scraped
90000137,18:26,estimated
90000138,18:28,estimated
90000075,18:31,scraped
