11000102,12:23,scraped
11000103,12:23,estimated
11000104,12:24,estimated
11000105,12:25,scraped
11000106,12:25,estimated
11000107,12:25,estimated
11000108,12:26,estimated
11000147,12:27,estimated
11000109,12:27,estimated
11000110,12:28,scraped
11000111,12:28,estimated
11000112,12:29,estimated
11000113,12:30,estimated
90000114,12:31,estimated
90000176,12:32,estimated
90000171,12:33,scraped
90000209,12:33,estimated
90000210,12:34,estimated
90000003,12:36,estimated
90000004,12:38,scraped
90000001,12:38,estimated
90000002,12:39,estimated
90000027,12:40,estimated
90000028,12:41,estimated
90000295,12:43,scraped
90000119,12:44,estimated
90000120,12:45,estimated
90000121,12:46,scraped
90000122,12:46,estimated
90000124,12:47,estimated
90000125,12:48,estimated
90000126,12:49,estimated
90000127,12:50,estimated
90000267,12:52,scraped
90000083,12:52,estimated
90000132,12:53,scraped
90000133,12:53,estimated
90000134,12:54,estimated
90000135,12:55,estimated
90000136,12:56,scraped
90000137,12:56,estimated
90000138,12:58,estimated
90000075,13:01,scraped
