90000397,17:59,scraped
90000375,17:59,estimated
90000391,17:59,estimated
90000321,18:00,estimated
90000322,18:01,estimated
90000335,18:01,estimated
90000336,18:02,scraped
90000338,18:02,estimated
90000323,18:02,estimated
90000352,18:02,estimated
90000634,18:03,scraped
90000537,18:04,estimated
90000408,18:06,scraped
90000409,18:06,estimated
90000410,18:07,estimated
90000411,18:07,estimated
90000412,18:08,estimated
90000315,18:09,scraped
90000305,18:09,estimated
90000316,18:09,estimated
90000317,18:10,scraped
90000733,18:10,estimated
90000734,18:12,scraped
90000758,18:12,estimated
90000759,18:13,scraped
90000760,18:13,estimated
90000154,18:13,estimated
90000349,18:14,estimated
90000350,18:16,scraped
90000351,18:17,estimated
90000421,18:18,scraped
90000414,18:20,estimated
90000039,18:21,estimated
90000041,18:22,scraped
90000046,18:22,estimated
90000047,18:23,estimated
90000048,18:25,scraped
90000049,18:27,estimated
90000050,18:28,estimated
90000295,18:31,scraped
90000011,18:32,scraped
90000330,18:33,scraped
90000331,18:33,estimated
90000609,18:36,scraped
90000333,18:39,scraped
